ENSG00000169740	509	364	146	133	226	242	82	49	169	215	43	36	312	343	130	72	232	430	127	60
ENSG00000070718	974	295	106	129	424	167	98	73	397	184	53	35	485	399	173	122	354	329	175	60
ENSG00000168434	727	483	254	213	366	401	165	98	377	440	125	101	544	602	293	190	343	498	229	118
ENSG00000001036	9627	4340	3744	4264	4234	3175	3341	2495	4988	3505	3233	2065	4837	4460	3034	3074	4154	5233	3593	2234
ENSG00000170323	130	49	25	186	2	1	0	6	3	32	9	23	6	54	6	25	8	30	13	27
ENSG00000013306	4135	1601	1232	1159	2877	1769	1457	916	2417	1513	1128	583	2933	2164	1869	1342	2077	2344	1952	904
ENSG00000143157	4787	2433	1663	1572	2846	2303	1898	592	3122	2031	1227	532	2721	2436	1711	732	1894	2511	2045	470
ENSG00000058272	5386	3500	3780	6440	2822	3620	2675	2489	3394	3433	2377	2345	2992	3203	2655	2670	2232	3616	3182	1946
ENSG00000141441	52	78	183	64	10	28	74	116	18	50	58	25	74	148	183	196	26	86	49	81
ENSG00000173914	884	273	222	237	271	132	126	34	400	187	131	59	400	232	214	66	293	267	237	82
ENSG00000115211	1610	754	677	427	712	442	376	141	810	618	402	124	1047	970	674	272	646	740	618	159
ENSG00000117360	1697	4059	6665	12261	914	3082	1908	2025	890	2870	2987	3798	1007	2352	2573	3355	757	2547	2400	2259
ENSG00000277945	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2	0	1	1	0	0
ENSG00000152642	1612	407	215	76	1382	420	394	159	1089	355	297	81	912	695	266	188	739	675	347	116
ENSG00000165417	3897	2125	1854	3086	1881	1581	1557	1868	2064	1551	1006	1001	1751	1521	1362	1235	1724	2311	1667	1123
ENSG00000163636	3589	1618	1386	1703	1788	1068	1031	788	1826	1260	985	708	2157	1823	1445	1053	1775	2021	1760	817
ENSG00000127564	1329	94	624	64	416	77	147	58	1535	102	724	40	629	113	363	82	394	69	395	48
ENSG00000163964	527	143	120	98	340	197	153	82	410	178	110	67	396	240	165	89	240	209	186	68
ENSG00000184857	294	126	75	66	166	95	69	30	149	103	53	26	137	99	101	26	87	119	69	30
ENSG00000121274	1158	742	1106	888	503	442	423	469	582	567	409	234	677	760	596	736	493	670	617	425
ENSG00000003400	1234	1458	1607	2642	492	1959	569	1608	622	1607	781	1265	571	1817	627	1597	731	2199	672	1454
ENSG00000189403	13219	2166	5309	1764	5585	2305	3476	1574	6674	2257	3948	1090	5739	3356	3477	2188	4325	3445	4804	1651
ENSG00000148516	413	123	161	196	321	322	271	269	189	113	130	71	684	908	932	726	193	287	386	251
ENSG00000088325	8758	424	2273	142	966	286	346	152	3253	230	953	57	1435	303	828	204	1217	354	1330	256
ENSG00000149418	4131	550	165	233	4382	2206	323	336	3439	838	243	141	1895	1769	92	179	1063	1503	161	157
ENSG00000119314	14407	6415	12537	23292	7747	6039	5210	8971	7800	5838	5752	11508	7155	5897	4733	7139	5536	7246	4779	5895
ENSG00000168661	179	65	32	27	87	24	19	9	77	26	20	5	68	49	32	11	62	47	41	10
ENSG00000165029	4841	3118	26990	7406	5688	4124	11091	4315	5951	5131	8062	3544	7354	3095	8112	5635	2988	1959	5621	1910
ENSG00000253352	5145	3243	1895	2887	3125	3027	1737	1775	2982	2531	1342	1135	4596	3864	3491	1967	2855	3554	2391	1128
ENSG00000178803	1	0	69	1284	0	0	344	1927	0	0	170	1056	0	0	58	253	0	0	106	485
ENSG00000114779	832	185	209	150	385	154	237	102	272	111	130	48	485	281	290	206	298	242	241	93
ENSG00000068366	10964	11610	38229	43567	12526	17681	37914	17634	6244	11633	17118	8072	7310	10801	19784	10105	11612	22736	43251	9165
ENSG00000102312	320	80	40	43	264	71	141	43	204	62	87	30	286	125	165	65	195	152	142	43
ENSG00000162783	1697	1676	3876	10149	1725	2995	5184	5718	1248	2136	5324	4779	1361	1851	3945	5362	839	2037	4410	4532
ENSG00000167747	1218	199	329	53	613	143	233	77	950	134	348	40	809	371	396	75	588	302	507	137
ENSG00000170909	2711	1245	1573	2869	1262	1125	652	616	1185	938	695	877	1332	840	812	873	895	987	639	440
ENSG00000213699	4776	2971	1054	1112	3280	3426	705	824	3538	3237	498	488	3729	4912	1306	1114	1921	3989	797	608
ENSG00000185518	951	2	3	3	177	2	6	1	201	1	2	0	182	2	1	0	134	3	2	0
ENSG00000106263	8214	3495	3958	1586	5506	2834	4902	1508	6767	3555	5642	1012	7660	6869	7144	2574	4477	5005	6890	1315
ENSG00000063046	14117	4090	2673	1748	8092	3504	4010	1656	8140	3670	3150	1111	9255	5045	4774	1673	5921	4876	5126	1288
ENSG00000185591	5610	3361	4101	5901	3767	3241	1814	1589	4619	3481	1945	2041	3888	2892	2195	2087	2338	2891	2317	1455
ENSG00000173040	72	50	55	92	14	25	25	31	72	65	28	53	95	78	82	66	19	39	32	22
ENSG00000167100	63	44	40	97	34	66	68	60	27	39	52	31	130	79	290	95	14	30	96	24
ENSG00000258839	231	72	65	78	85	44	69	47	176	51	61	57	203	95	92	42	135	55	39	22
ENSG00000068912	3924	1819	1448	3478	1688	1670	1209	1236	1432	1517	868	974	2440	1956	2022	1674	1581	2185	1772	969
ENSG00000217555	476	222	62	67	359	228	82	41	295	128	54	25	240	248	34	43	217	309	48	78
ENSG00000186792	247	146	57	191	63	78	41	49	78	142	46	69	101	121	65	61	30	70	37	18
ENSG00000234745	37787	97273	70057	211550	6708	67389	18571	94476	6118	68293	19153	78181	8192	55468	21642	86660	12223	114908	34526	91941
ENSG00000119777	3472	1452	1585	2501	2066	1486	1258	890	2332	1368	1019	727	3430	2365	2655	1708	1610	1753	1665	774
ENSG00000256448	46	54	87	38	20	32	5	1	14	30	9	2	9	11	9	9	12	8	12	6
ENSG00000159640	1332	198	915	341	778	125	825	85	1159	233	754	129	1109	494	1023	327	1338	659	1752	294
ENSG00000133318	12301	3105	3990	3907	5192	3037	3419	2206	6527	3358	3285	1757	5911	3814	3580	2518	3501	3806	2799	1379
ENSG00000168906	15311	6010	3814	6905	8154	4228	3607	14457	6850	3276	2281	7925	7258	5519	3176	2214	7643	5692	3078	2711
ENSG00000260166	3	0	0	0	0	0	2	1	1	0	0	1	1	0	0	1	0	0	0	0
ENSG00000171606	1008	434	524	992	450	435	432	303	359	306	267	254	568	438	512	332	254	372	425	200
ENSG00000137513	517	160	70	27	255	135	73	23	230	123	45	14	257	200	101	52	211	213	129	54
ENSG00000155561	4905	2991	4718	2645	2220	2145	1641	880	3251	2351	1866	648	2481	3182	1971	1110	1898	2890	2018	935
ENSG00000169313	248	317	28	56	123	156	63	58	30	67	22	9	300	498	65	73	80	250	27	49
ENSG00000113070	5862	463	873	1822	2145	524	3051	2562	3441	934	2356	2183	3675	936	5159	2509	1851	864	5314	1596
ENSG00000174574	9234	4312	5331	9039	4915	3606	3019	1883	4812	3952	3329	2321	5788	4978	4889	3915	3951	5125	5663	2289
ENSG00000261472	27	0	1	0	5	0	2	0	9	0	0	0	15	0	2	0	15	2	5	0
ENSG00000108091	3148	1233	1362	1087	1791	945	856	526	2074	1041	969	1178	2455	1712	1433	930	1311	1360	1014	423
ENSG00000181631	990	2065	14	77	622	3412	39	753	423	1151	7	151	531	1542	4	96	373	2312	13	191
ENSG00000011465	4630	376	822	662	937	569	1446	1238	409	460	549	426	15008	8862	15629	10155	3210	2884	5946	2598
ENSG00000174944	2	3868	3	220	4	2618	0	603	0	3323	0	317	2	3699	1	302	5	4291	2	282
ENSG00000215256	988	284	155	128	271	129	55	30	335	134	57	24	444	243	155	76	303	218	159	51
ENSG00000125734	3269	1499	1825	2188	2002	2080	1618	1276	1858	1820	1801	1205	2012	1717	2089	1567	1345	2047	1843	939
ENSG00000149781	26403	18355	9532	16230	13595	17534	8761	8080	14943	18918	10714	8906	10859	12098	13426	6021	8632	17498	14775	5192
ENSG00000178573	36283	2114	1333	303	17788	1740	293	297	20135	2004	245	129	17501	3495	616	337	13530	3800	317	269
ENSG00000102265	11648	2363	17688	27626	4995	3091	10762	8078	5052	3231	12509	8453	11982	9700	19394	14204	13274	13830	25134	9946
ENSG00000205885	43	125	68	133	27	77	12	23	24	87	21	51	37	55	25	30	14	51	17	20
ENSG00000054965	3393	1845	1526	1392	2020	1831	621	593	2455	1896	590	604	2962	1933	1229	885	1796	1731	835	397
ENSG00000163950	3918	1373	1081	980	1595	922	630	341	2340	972	521	216	1737	1390	696	427	1616	1643	1363	430
ENSG00000092847	2536	1153	417	723	1936	795	463	274	2173	1316	332	283	2219	1246	640	357	1238	1012	464	194
ENSG00000166181	7710	3869	3364	2662	4268	3051	2528	1556	4299	3246	2013	1024	3913	3681	3182	1858	3058	4246	3533	1401
ENSG00000277214	11	11	3	0	15	13	0	0	4	2	0	0	14	12	2	0	13	7	0	1
ENSG00000120837	1239	300	497	745	498	209	373	432	531	173	237	177	498	342	371	262	404	312	528	267
ENSG00000023697	2866	1172	663	438	1218	1044	530	381	1354	936	421	266	1159	973	444	308	1045	1643	615	366
ENSG00000100401	6050	2812	4694	3597	2632	2542	2190	1475	3568	2478	3415	1490	3524	3852	3445	2488	1800	2453	3374	1565
ENSG00000117298	799	118	608	668	496	354	1578	1237	380	249	620	473	3759	2039	6519	4215	656	590	1925	953
ENSG00000243477	183	136	19	93	73	67	10	9	96	101	14	21	116	101	47	33	78	110	33	23
ENSG00000011028	4833	411	1254	1546	2356	1099	2423	1993	6079	2465	3224	2051	12331	6720	8921	7356	4647	3413	4813	2125
ENSG00000134461	132	54	49	41	65	35	42	16	77	47	51	9	110	97	47	27	65	63	44	13
ENSG00000278058	80	24	10	6	52	22	4	5	21	20	3	0	47	18	6	1	41	19	2	0
ENSG00000138964	10650	2845	2780	1796	5284	2455	2252	958	5303	2453	2418	1011	5772	3168	2060	1162	5120	3570	2986	1026
ENSG00000198911	9198	3065	3490	3214	1456	860	2296	812	5510	2606	5045	1769	4940	2482	4878	2291	2187	1690	4193	954
ENSG00000198108	479	155	291	384	272	129	297	243	149	121	131	129	546	363	487	422	251	300	359	212
ENSG00000111199	2414	749	163	318	988	448	169	152	1886	967	314	221	1951	2514	368	235	1257	1683	381	153
ENSG00000124177	2082	818	967	1610	1235	792	1111	722	1414	820	661	672	1634	875	1119	878	887	788	931	637
ENSG00000168461	49558	16043	13070	13660	34316	19606	11946	9414	32753	16181	8604	5723	33327	19723	5871	6253	18935	16712	7376	4171
ENSG00000033327	6960	2407	5576	10569	3073	1709	1900	3770	5167	2666	1907	5273	5002	2831	1324	3535	2648	2675	1189	2100
ENSG00000118308	1305	422	35	67	836	191	31	18	746	334	24	23	466	475	12	20	585	472	24	19
ENSG00000258947	128	23	44	36	60	40	119	112	86	50	52	52	414	195	293	169	94	99	190	78
ENSG00000173786	6164	4434	18818	15328	2604	3413	6017	4075	4301	3831	7940	5316	4319	5286	8844	8272	2615	3646	5626	4278
ENSG00000235822	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0
ENSG00000158615	5139	3463	7214	38435	3250	3004	8424	11650	3165	3718	6357	14423	2925	3090	4191	8318	2376	3623	7252	9475
ENSG00000067057	3785	5832	5265	10311	2437	8419	4155	10791	2070	6502	3059	6977	4936	8456	6064	8493	2939	9339	5140	6170
ENSG00000143748	1139	413	293	112	632	277	172	86	673	318	190	43	684	500	266	111	479	445	338	87
ENSG00000144747	3578	1625	2497	3320	1939	1617	1218	878	2318	1461	1297	950	2060	1687	1826	1119	1590	1889	1968	823
ENSG00000184216	14592	8750	7679	8496	7349	4367	4324	2730	12137	7899	6360	4792	11839	9217	6390	5205	5759	6893	5926	2693
ENSG00000147604	22934	6088	9971	5761	11325	4372	10378	3953	10087	4108	8523	2631	12582	7755	11233	5644	11497	8462	15187	4659
ENSG00000095303	13582	4092	1241	1057	8067	3776	2028	1272	9120	3969	1749	814	5905	2862	951	528	6812	5325	1975	853
ENSG00000161920	574	195	165	108	172	122	65	43	250	164	64	26	286	181	124	64	247	213	131	45
ENSG00000057657	1915	1528	3016	1746	3035	4465	1437	827	2209	3758	3151	1747	1974	2413	2232	1269	1169	2394	3077	1081
ENSG00000007341	439	139	104	116	223	122	82	65	188	91	88	31	226	149	112	68	153	111	112	44
ENSG00000070010	2339	1107	1185	1536	1131	1029	1046	905	1287	1059	1058	752	1692	1415	1528	1313	1061	1516	1618	866
ENSG00000117528	2277	623	347	263	1232	621	426	179	1243	570	205	85	1277	831	613	283	890	932	563	175
ENSG00000251323	0	1	19	128	4	2	3	21	0	0	0	34	1	1	1	9	1	0	2	8
ENSG00000117399	4134	126	343	40	656	152	135	46	1548	85	126	21	810	127	256	45	578	205	419	163
ENSG00000260929	16	53	71	100	10	42	17	17	3	24	25	28	4	31	16	28	10	36	11	18
ENSG00000174123	54	147	14	5	23	91	1	6	39	82	6	5	23	162	12	7	14	53	6	1
ENSG00000168014	1714	740	761	813	1195	693	386	272	1470	978	354	255	1308	835	545	343	740	713	392	182
ENSG00000197619	448	226	183	201	159	124	149	75	163	129	106	65	224	141	187	101	139	158	176	55
ENSG00000161921	8205	12065	6947	12770	3005	9373	4294	8201	4352	16135	4043	9298	5474	13441	3434	8654	5175	19753	9087	8607
ENSG00000253304	60	10	21	58	27	10	88	30	24	9	43	37	162	88	292	167	53	31	166	49
ENSG00000171720	4755	2293	800	978	2299	1459	522	351	2269	1904	419	382	2591	2416	737	576	2040	2516	820	464
ENSG00000059588	1710	437	183	149	815	195	171	63	1162	241	174	59	995	495	190	122	567	283	176	66
ENSG00000137054	708	202	121	44	351	154	254	86	459	177	169	30	500	290	295	87	343	332	403	116
ENSG00000165678	13609	8852	8013	11222	6877	6728	6313	5452	5652	6794	5088	4775	6581	6494	5345	5079	6085	10014	8232	5157
ENSG00000172922	888	272	368	249	550	318	278	150	461	208	265	101	542	372	343	179	437	408	402	137
ENSG00000116198	1574	890	717	718	752	692	639	421	1005	918	521	310	1149	1074	947	612	713	974	879	301
ENSG00000164171	1832	398	1042	428	810	559	1074	1057	1376	707	1978	465	1479	1428	2498	1370	468	621	866	491
ENSG00000264522	344	162	512	1106	341	185	495	885	367	310	491	967	633	405	907	975	283	360	455	496
ENSG00000106683	8266	8432	965	7493	4689	5997	1103	3796	5754	9477	912	4455	6246	9778	2007	3818	3730	8451	1704	2279
ENSG00000196739	114	84	143	162	96	230	270	333	66	173	257	169	435	766	1040	803	226	307	733	280
ENSG00000065809	4504	4526	1963	4515	1408	3132	5140	4378	1896	3506	3002	3127	3286	3486	2987	3373	2717	6496	3354	4045
ENSG00000135218	29675	4715	6018	2832	15082	4975	9190	2796	12491	5540	4367	2219	10980	5145	3496	1739	10928	9122	4717	2474
ENSG00000131966	3685	2063	2357	2502	1257	1262	1207	807	1436	1569	1372	850	1734	1882	1845	1356	1389	2444	2128	884
ENSG00000135916	3837	622	1639	669	2644	1660	2624	1256	3160	1268	1886	468	5835	3003	5371	3493	2046	1603	2614	1000
ENSG00000166033	2139	44	211	114	288	123	467	280	2026	120	579	75	2846	1227	2668	1590	1794	539	1629	443
ENSG00000144827	1739	485	129	64	706	331	54	41	698	301	29	20	665	535	85	40	570	522	166	66
ENSG00000138002	535	80	44	22	248	80	81	23	347	86	54	16	316	124	111	24	182	89	77	26
ENSG00000156976	7329	2454	3470	3949	3642	2498	2679	1672	2025	1261	1715	1067	3103	2095	3389	1692	2770	2358	4003	1557
ENSG00000097021	1392	431	707	523	453	335	510	532	817	456	490	319	1279	1317	1280	1279	565	693	772	418
ENSG00000079482	939	256	84	120	812	427	137	53	792	311	82	67	600	307	142	61	545	495	168	58
ENSG00000269343	570	173	171	161	441	158	186	57	374	140	152	69	395	250	202	67	216	139	123	24
ENSG00000278330	1257	76	13	8	153	7	7	3	405	57	3	4	551	115	8	2	290	65	7	8
ENSG00000198909	5277	2345	629	672	3007	1678	648	459	3104	2311	508	362	2919	2869	979	567	1749	2628	820	274
ENSG00000096092	144	66	49	81	63	40	77	49	28	25	20	21	127	68	128	84	50	93	87	44
ENSG00000258297	60	34	25	20	40	70	26	21	27	23	16	13	69	76	63	44	50	46	23	21
ENSG00000006757	369	104	114	105	220	100	86	52	142	62	37	22	226	131	142	103	334	294	288	98
ENSG00000136810	5192	12681	29073	111200	2177	10432	13515	38173	1785	11837	10253	38563	2027	4653	6368	25263	1835	8233	10506	25160
ENSG00000182168	24	57	331	1452	0	6	8	162	5	6	8	141	22	25	16	254	13	5	5	75
ENSG00000082397	33128	12513	17973	9849	13155	8200	10851	3323	18045	9794	13571	3982	17469	10424	10004	4271	13309	12138	14030	2433
ENSG00000150779	1494	1041	795	1402	765	654	414	618	626	735	367	496	749	877	423	644	774	1088	667	677
ENSG00000070495	1659	1070	1311	1564	905	1116	594	690	855	921	518	796	895	1006	797	553	747	1180	898	533
ENSG00000143367	691	409	644	1413	462	615	1022	1293	362	347	564	629	1268	576	1903	1462	404	726	746	856
ENSG00000116830	2255	585	789	796	1348	894	653	638	1693	482	720	423	984	565	631	415	739	690	735	309
ENSG00000115363	123	9	38	30	48	33	139	75	30	14	53	19	99	78	504	235	36	47	248	86
ENSG00000115828	510	539	292	354	412	827	364	660	148	397	197	244	338	300	504	364	173	440	343	204
ENSG00000134046	4290	2441	3652	3974	1877	1981	1548	1615	2244	2244	1646	1403	2143	2671	1966	1717	1804	3000	1937	1146
ENSG00000180573	475	478	270	1197	159	437	124	319	154	515	120	286	286	389	381	581	200	663	270	463
ENSG00000244187	688	231	178	120	336	174	168	79	279	170	128	47	387	279	252	213	259	255	212	98
ENSG00000101343	2359	1102	1086	1135	1023	739	594	375	1372	959	774	327	1227	1041	800	498	797	938	903	365
ENSG00000250312	209	90	64	68	27	16	13	6	202	101	68	25	150	120	92	71	24	31	47	15
ENSG00000141026	651	319	271	247	320	197	194	109	374	271	173	92	396	340	248	159	311	381	256	122
ENSG00000152766	77	9059	4765	2248	199	10567	99	1619	88	8794	152	1629	130	7536	115	1532	70	10583	65	1640
ENSG00000173852	2911	696	699	656	1355	864	1002	691	1642	742	588	321	1922	1225	1676	1023	1206	1334	1319	650
ENSG00000084073	6186	2975	2856	1953	3001	2506	1852	1318	3117	2567	1553	966	3192	3295	2135	1471	2533	3250	2155	909
ENSG00000114331	8530	4292	2262	3000	4656	4023	1057	866	5003	3951	853	673	4320	3676	1434	1136	3304	4587	1500	796
ENSG00000279457	188	100	143	123	108	106	63	35	75	49	57	32	128	98	79	67	120	97	92	28
ENSG00000182752	1124	62	369	148	547	217	1462	418	838	355	835	260	6010	1526	7851	2094	1115	489	2130	491
ENSG00000242247	2032	1622	5654	13546	986	1019	6629	5641	979	1691	7237	7443	1632	1767	6358	5856	867	1529	7328	4545
ENSG00000133056	5191	560	83	896	2599	204	196	191	3024	284	248	109	3028	1007	385	247	1581	666	226	100
ENSG00000238057	132	119	112	348	51	50	39	551	42	40	30	190	68	66	22	76	61	61	47	112
ENSG00000168872	2412	1066	743	292	1357	862	541	277	1438	859	562	184	1664	1396	1022	420	1095	1369	931	291
ENSG00000272746	111	14	12	1	45	5	26	1	39	1	7	0	42	9	14	3	22	6	18	2
ENSG00000204084	1156	777	507	226	736	1185	185	135	707	903	228	83	603	763	306	137	499	864	390	137
ENSG00000143127	21	53	150	548	16	23	26	91	5	25	17	104	25	35	41	133	10	8	18	53
ENSG00000150477	183	76	49	43	96	76	58	26	95	67	55	10	113	97	55	41	73	76	59	24
ENSG00000063244	9352	4230	3792	3039	5394	3786	2903	1790	5931	3409	3396	1480	6677	5634	4769	2360	4864	5222	4990	1647
ENSG00000204577	822	2057	1867	3888	763	2386	410	1413	389	2248	237	1414	325	1035	146	829	97	1226	165	633
ENSG00000280675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000111846	190	190	367	57	454	431	273	121	230	197	290	57	386	176	570	275	122	199	158	80
ENSG00000179241	1146	117	5757	2202	516	57	2488	835	554	79	2525	767	569	199	2208	1053	597	225	3445	773
ENSG00000149716	655	326	301	341	275	170	171	125	251	159	174	101	326	284	286	163	281	304	224	96
ENSG00000260997	179	282	1562	2464	318	554	913	789	99	334	531	786	86	112	348	459	41	182	263	287
ENSG00000033627	9828	5683	1966	3380	6411	4353	1322	861	5359	6364	1231	1298	7082	5095	1456	1270	3955	5033	1946	1051
ENSG00000099785	2565	1383	3123	697	1218	1338	631	508	1010	1264	549	290	1778	1962	710	631	954	1749	618	319
ENSG00000173480	263	146	123	107	200	108	70	41	199	113	90	39	210	103	111	45	92	85	62	27
ENSG00000151657	955	345	510	529	418	243	233	207	454	253	285	211	402	282	255	195	341	311	290	151
ENSG00000160049	1946	798	565	409	1594	849	711	358	1528	923	478	182	1908	1202	1255	570	916	1062	946	348
ENSG00000133574	5903	7016	5215	1578	1978	4206	193	349	1722	4446	351	187	1515	5914	327	251	1309	6301	383	305
ENSG00000112679	3842	1808	2469	4274	1829	1365	1034	2030	1919	1310	1213	2209	1684	1524	1170	2226	1150	1289	830	1254
ENSG00000136026	4998	672	2251	3679	1740	1877	3576	4717	1666	1424	1852	1600	12713	9444	14490	14270	2935	3234	5452	3228
ENSG00000164038	249	140	519	149	110	105	234	93	136	115	375	51	319	372	476	256	104	171	358	110
ENSG00000164736	35	2	50	9	5	5	25	10	13	2	78	27	184	9	135	155	55	4	69	40
ENSG00000102125	1252	570	299	410	557	556	171	187	583	501	185	178	766	597	282	186	478	465	220	157
ENSG00000009844	3741	1809	1641	1450	1527	1249	954	630	1604	1158	762	410	1940	1669	1199	782	1539	2138	1391	611
ENSG00000156709	2915	1126	780	785	2764	1635	990	681	1466	911	435	316	1760	1281	697	538	2624	2680	1781	783
ENSG00000198736	1361	3649	1543	1973	1307	6953	509	1839	743	4514	335	1038	827	4757	484	2595	477	3755	271	1392
ENSG00000141101	1479	603	722	141	968	544	934	166	832	454	741	75	919	921	814	159	735	756	1339	168
ENSG00000254521	2216	262	494	72	4054	613	1099	183	89	1	4	0	254	82	2	2	1038	416	207	77
ENSG00000108829	7991	3935	8611	10510	5389	4372	7921	6344	6211	4392	7729	6098	7793	7103	9528	8420	4077	5461	7753	4269
ENSG00000070831	28554	13068	17602	18261	14574	12129	14601	9703	13055	10633	11649	8074	14435	12708	13466	11084	12407	17703	16947	8857
ENSG00000149948	3182	914	2087	1039	2412	2463	3717	4318	1765	783	2660	759	6879	5269	7863	5081	3516	5629	7225	4177
ENSG00000241553	14217	5851	4827	4985	7376	5796	3924	3160	8429	6475	3968	2660	7995	6153	4502	3553	5664	7029	4660	2352
ENSG00000138646	1452	2467	31224	57551	339	2154	6907	24734	751	1086	13225	29243	284	1000	6739	15738	456	1102	5362	15100
ENSG00000206573	474	271	469	630	271	235	308	196	169	144	254	168	236	191	320	198	159	154	280	138
ENSG00000281071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000139405	1018	283	61	31	647	190	97	50	729	224	48	12	753	448	132	73	441	304	130	44
ENSG00000182827	2749	1595	1987	3216	1248	1101	1206	1076	1387	1304	939	953	2081	1874	2060	1634	1218	1623	1650	1067
ENSG00000173933	929	691	811	962	565	633	596	436	479	606	496	356	767	797	742	543	452	790	846	386
ENSG00000171307	1710	683	1208	706	813	544	613	233	865	618	662	218	1167	859	1055	482	652	801	821	244
ENSG00000166439	1121	633	731	1153	801	778	513	432	1050	850	383	432	933	974	519	493	499	790	495	331
ENSG00000150681	1049	29	38	4	402	19	14	0	446	9	18	0	279	50	23	8	297	58	8	2
ENSG00000188641	2767	1786	924	1657	1224	1497	638	1001	1348	1562	583	839	883	1081	354	612	1173	2025	862	771
ENSG00000087116	131	39	56	107	78	84	249	210	36	42	59	54	459	371	733	673	406	584	966	607
ENSG00000145916	1135	676	455	536	577	590	294	158	535	580	268	187	618	514	426	303	365	491	361	150
ENSG00000273002	41	38	54	392	23	21	10	167	8	17	19	159	25	27	32	63	9	8	17	20
ENSG00000100024	0	4	109	577	3	14	174	412	2	10	145	252	1	0	71	116	0	5	129	177
ENSG00000095739	571	121	657	1025	207	101	2289	1503	128	76	876	728	1970	886	5390	1502	206	173	1870	876
ENSG00000108591	1330	578	521	327	913	560	475	307	903	533	458	193	928	746	584	325	662	730	532	197
ENSG00000239998	113	212	655	1849	85	160	44	240	14	149	58	338	17	159	57	399	26	259	39	199
ENSG00000171813	471	281	83	66	128	92	53	24	282	218	40	31	388	357	149	83	201	266	106	28
